adm0_name,e
"ITA",-.065836
"ITA",.0626046
"ITA",-.1143001
"ITA",-.098743
"ITA",.0239549
"ITA",.0059279
"ITA",.0282819
"ITA",-.0194266
"ITA",.0848804
"ITA",-.0775923
"ITA",.2315768
"ITA",-.0541605
"ITA",-.0344159
"ITA",-.0377071
"ITA",-.045139
"ITA",-.079947
"ITA",-.0775923
"ITA",-.0311667
"ITA",-.0855517
"ITA",-.0336539
"ITA",-.2327269
"ITA",.0224222
"ITA",-.0872392
"ITA",.2902783
"ITA",-.0310999
"ITA",.1792781
"ITA",.0148264
"ITA",-.1380321
"ITA",-.0643765
"ITA",-.1993416
"ITA",.0134046
"ITA",-.1420362
"ITA",-.1426099
"ITA",-.1387767
"ITA",.7830145
"ITA",-.1269851
"ITA",-.3751888
"ITA",-.1541943
"ITA",.5293831
"ITA",-.0834099
"ITA",-.0027023
"ITA",-.1336763
"ITA",-.1433369
"ITA",.0129882
"ITA",-.0555857
"ITA",-.1244112
"ITA",.0998702
"ITA",-.0109484
"ITA",.0963067
"ITA",.172349
"ITA",-.0228348
"ITA",.0773816
"ITA",.0915283
"ITA",.0340548
"ITA",.06757
"ITA",.0022909
"ITA",-.0320022
"ITA",.0022387
"ITA",.0891218
"ITA",-.0212528
"ITA",-.0753979
"ITA",-.0401418
"ITA",.0547822
"ITA",-.2150684
"ITA",.0394923
"ITA",.101236
"ITA",.1465497
"ITA",.1469572
"ITA",-.085676
"ITA",-.18729
"ITA",-.1099667
"ITA",.0475566
"ITA",-.153925
"ITA",-.1837988
"ITA",-.1498835
"ITA",-.0541698
"ITA",.2014757
"ITA",-.0056741
"ITA",.2738565
"ITA",-.0602249
"ITA",-.0694367
"ITA",.1727017
"ITA",-.0163563
"ITA",.1601971
"ITA",-.0533346
"ITA",-.1951023
"ITA",-.2106275
"ITA",.1056772
"ITA",.0961074
"ITA",-.087221
"ITA",-.1854959
"ITA",-.1882155
"ITA",-.1951023
"ITA",-.2106275
"ITA",1.40496
"ITA",-.0238519
"ITA",-.0332489
"ITA",.0225837
"ITA",.0696689
"ITA",.0119402
"ITA",-.0482364
"ITA",-.0529852
"ITA",-.0547411
"ITA",.0016246
"ITA",-.0018427
"ITA",-.0536917
"ITA",-.0155943
"ITA",-.0588579
"ITA",.0005426
"ITA",-.0237686
"ITA",-.0491414
"ITA",-.0247528
"ITA",-.238484
"ITA",-.1981796
"ITA",.0023139
"ITA",.2099324
"ITA",-.1353158
"ITA",.057135
"ITA",.2476441
"ITA",-.1327545
"ITA",-.1072401
"ITA",.0252739
"ITA",-.0190879
"ITA",.0636568
"ITA",.1688354
"ITA",.0271192
"ITA",-.0387633
"ITA",.0035328
"ITA",.1278872
"ITA",.0521276
"ITA",-.0891061
"ITA",.15609
"ITA",-.0167784
"ITA",.0004828
"ITA",.0222763
"ITA",-.0497466
"ITA",-.045376
"ITA",-.0726671
"ITA",-.020808
"ITA",.8309219
"ITA",.1554892
"ITA",.0013955
"ITA",.3478769
"ITA",-.0371352
"ITA",-.0075653
"ITA",-.0532361
"ITA",-.0777129
"ITA",-.0646906
"ITA",-.1451043
"ITA",-.0893485
"ITA",.0314254
"ITA",-.0083178
"ITA",-.0633758
"ITA",-.0171291
"ITA",-.0053685
"ITA",-.0370604
"ITA",-.0366406
"ITA",-.0617346
"ITA",-.0079185
"ITA",-.0790919
"ITA",-.0460664
"ITA",-.0658305
"ITA",-.0646097
"ITA",-.0874786
"ITA",-.0780954
"ITA",-.0707889
"ITA",-.0970529
"ITA",-.0657565
"ITA",-.2380972
"ITA",.1386794
"ITA",-.0460895
"ITA",-.195146
"ITA",.334252
"ITA",.2169494
"ITA",.0116421
"ITA",-.1117457
"ITA",-.0654883
"ITA",-.1300241
"ITA",-.195146
"ITA",.4460436
"ITA",-.1507755
"ITA",-.0086765
"ITA",.0268753
"ITA",.0960022
"ITA",.0429508
"ITA",.0583701
"ITA",-.0662141
"ITA",.0221966
"ITA",-.0185151
"ITA",.0910547
"ITA",-.0172814
"ITA",-.0046528
"ITA",-.0522289
"ITA",-.0464768
"ITA",-.0244166
"ITA",-.06991
"ITA",-.0441315
"ITA",-.0296172
"ITA",-.1052392
"ITA",.0366149
"ITA",.15131
"ITA",-.0697834
"ITA",.0447975
"ITA",-.0411857
"ITA",-.0418606
"ITA",-.0826731
"ITA",-.0928933
"ITA",-.0759072
"ITA",-.0006401
"ITA",-.0124374
"ITA",-.0790243
"ITA",.0438746
"ITA",-.0764932
"ITA",-.0375855
"ITA",-.0313343
"ITA",-.0596526
"ITA",-.038189
"ITA",-.0437226
"ITA",-.0166113
"ITA",.0423043
"ITA",.0632624
"ITA",.0588549
"ITA",.0413989
"ITA",.0566737
"ITA",.0383279
"ITA",.0435062
"ITA",.0104034
"ITA",.0526633
"ITA",.0492652
"ITA",.047769
"ITA",.0277798
"ITA",.0305588
"ITA",.0428877
"ITA",.004265
"ITA",.0483327
"ITA",.2595863
"ITA",-.0730822
"ITA",-.0317379
"ITA",-.0402142
"ITA",-.0754017
"ITA",.2777556
"ITA",.0079317
"ITA",.0808093
"ITA",-.1211711
"ITA",.0765226
"ITA",-.0548726
"ITA",-.0909523
"ITA",-.1204985
"ITA",.0224261
"ITA",.0484882
"ITA",-.0386359
"ITA",.003194
"ITA",.0515034
"ITA",.0149851
"ITA",-.0770898
"ITA",.1864346
"ITA",-.0158252
"ITA",-.0016939
"ITA",-.0358261
"ITA",-.0116999
"ITA",-.0438194
"ITA",-.0272312
"ITA",-.0500523
"ITA",-.0799069
"ITA",-.0399258
"ITA",.2178144
"ITA",.3994939
"ITA",.1785862
"ITA",-.0247339
"ITA",.2334678
"ITA",.0109821
"ITA",-.1207605
"ITA",.00564
"ITA",-.0824559
"ITA",-.0819876
"ITA",-.1123432
"ITA",.0812999
"ITA",.0216097
"ITA",.0333512
"ITA",-.0239188
"ITA",-.085245
"ITA",-.0893906
"ITA",.0148963
"ITA",-.0858677
"ITA",-.083016
"ITA",-.0548422
"ITA",-.0686938
"ITA",-.0582618
"ITA",-.0528973
"ITA",-.0273238
"ITA",-.1001981
"ITA",-.0452052
"ITA",.0806174
"ITA",-.150846
"ITA",-.1041107
"ITA",.0640583
"ITA",-.0350607
"ITA",.4093375
"ITA",.0195611
"ITA",-.0829965
"ITA",.1621081
"ITA",.054768
"ITA",-.0458044
"ITA",.0286722
"ITA",-.0746454
"ITA",.0226191
"ITA",-.0559961
"ITA",-.0189326
"ITA",-.0274648
"ITA",.0265745
"ITA",.0431883
"ITA",.0054539
"ITA",-.0222392
"ITA",.0347849
"ITA",-.0045124
"ITA",-.0561055
"ITA",-.0158144
"ITA",-.0178802
"ITA",-.0396997
"ITA",-.0571107
"ITA",-.0214533
"ITA",-.0140062
"ITA",-.0683125
"ITA",-.0387518
"ITA",.2147279
"ITA",-.0155073
"ITA",.0417279
"ITA",.0730634
"ITA",-.1095161
"ITA",-.2030029
"ITA",.2886549
"ITA",.1189994
"ITA",-.0145639
"ITA",-.0978286
"ITA",.0200798
"ITA",.0201614
"ITA",-.0751695
"ITA",-.0484333
"ITA",-.0855099
"ITA",-.0033989
"ITA",-.0270174
"ITA",.0251575
"ITA",-.0149959
"ITA",-.0681725
"ITA",-.074071
"ITA",.2804239
"ITA",-.0488
"ITA",.0415108
"ITA",-.025197
"ITA",.0206801
"ITA",-.027619
"ITA",-.074071
"ITA",-.0381429
"ITA",-.0845099
"ITA",-.0096601
"ITA",-.0143667
"ITA",.1936348
"ITA",.2228869
"ITA",.1304008
"ITA",-.0520407
"ITA",.222213
"ITA",-.0735534
"ITA",-.0411778
"ITA",-.0122668
"ITA",-.0499488
"ITA",-.122795
"ITA",-.1015347
"ITA",-.1301961
"ITA",-.0892957
"ITA",-.0819598
"ITA",-.1429424
"ITA",.1337212
"ITA",-.247859
"ITA",-.2633841
"ITA",.6337385
"ITA",.3406022
"ITA",.3130461
"ITA",-.0464774
"ITA",.0287921
"ITA",.0995043
"ITA",.0985056
"ITA",-.107665
"ITA",.0847124
"ITA",-.1217426
"ITA",-.0615856
"ITA",-.0987089
"ITA",-.0996787
"ITA",-.1281409
"ITA",-.0920214
"ITA",-.1009909
"ITA",-.1311311
"ITA",-.0902945
"ITA",.300611
"ITA",-.3118297
"ITA",.099582
"ITA",-.0545735
"ITA",.183062
"ITA",.1481528
"ITA",-.0050366
"ITA",-.0013116
"ITA",.0091753
"ITA",-.1079018
"ITA",.036293
"ITA",.0302762
"ITA",-.0463563
"ITA",.0062553
"ITA",-.0796028
"ITA",-.0338362
"ITA",-.0020118
"ITA",-.040295
"ITA",.0309776
"ITA",-.0289933
"ITA",.0406238
"ITA",-.0063576
"ITA",-.0075943
"ITA",.0135824
"ITA",.0020312
"ITA",.0538164
"ITA",.0053359
"ITA",-.016637
"ITA",-.0254244
"ITA",-.0109216
"ITA",-.0277326
"ITA",.0049732
"ITA",-.0274901
"ITA",-.0327653
"ITA",-.0174542
"ITA",-.0559401
"ITA",-.0246822
"ITA",-.3294342
"ITA",-.1158604
"ITA",-.2116504
"ITA",-.0679328
"ITA",-.1306823
"ITA",-.0497167
"ITA",-.1892157
"ITA",.2076406
"ITA",-.1469938
"ITA",-.0281854
"ITA",.0241892
"ITA",-.0668124
"ITA",.1103252
"ITA",-.0014886
"ITA",.1298162
"ITA",.0624222
"ITA",.0106584
"ITA",.051782
"ITA",-.087899
"ITA",.083906
"ITA",-.0123576
"ITA",-.0029014
"ITA",.0308427
"ITA",.0603304
"ITA",.127301
"ITA",.1493942
"ITA",.1077082
"ITA",.0572028
"ITA",.0298681
"ITA",.0683296
"ITA",.037374
"ITA",.0134776
"ITA",.0294362
"ITA",.016741
"ITA",.0185284
"ITA",.0075464
"ITA",.0080674
"ITA",-.0258546
"ITA",.0240972
"ITA",.2118189
"ITA",-.2772815
"ITA",-.1257629
"ITA",.2177023
"ITA",-.1057211
"ITA",.2606728
"ITA",.1547779
"ITA",-.1255711
"ITA",-.1016187
"ITA",-.1272839
"ITA",.0034155
"ITA",.2988252
"ITA",.0958707
"ITA",-.0945452
"ITA",-.055296
"ITA",.1744239
"ITA",.0029639
"ITA",-.0023183
"ITA",.0132485
"ITA",-.0125905
"ITA",-.0341176
"ITA",-.033023
"ITA",-.0362112
"ITA",-.0521928
"ITA",-.065309
"ITA",-.0417723
"ITA",-.0246187
"ITA",-.0793222
"ITA",-.0391637
"ITA",-.0081015
"ITA",-.2348786
"ITA",-.2600101
"ITA",-.2538603
"ITA",-.2409572
"ITA",.7003266
"ITA",-.030965
"ITA",-.087791
"ITA",.2803152
"ITA",-.0616846
"ITA",.0677595
"ITA",.0303896
"ITA",-.1102614
"ITA",-.0109231
"ITA",-.002385
"ITA",-.0323825
"ITA",-.0625898
"ITA",.0025911
"ITA",.0337621
"ITA",.0361276
"ITA",.0122463
"ITA",-.0054661
"ITA",.0389694
"ITA",.0724465
"ITA",.0001072
"ITA",.0577738
"ITA",.0171938
"ITA",.0472609
"ITA",.0308946
"ITA",.0504435
"ITA",.0010068
"ITA",-.059815
"ITA",-.0175436
"ITA",-.1526456
"ITA",.2225118
"ITA",-.0065068
"ITA",-.0569274
"ITA",.1847886
"ITA",-.2077735
"ITA",.1482972
"ITA",.2269732
"ITA",.1148729
"ITA",.0250874
"ITA",-.2268264
"ITA",.2124718
"ITA",-.0888532
"ITA",.0669596
"ITA",-.0251103
"ITA",.0329712
"ITA",.0046658
"ITA",.0057551
"ITA",-.0439184
"ITA",-.0091257
"ITA",-.0656121
"ITA",-.0242391
"ITA",.002077
"ITA",-.0194426
"ITA",-.049361
"ITA",-.0673244
"ITA",-.0459776
"ITA",-.1009419
"ITA",-.0568457
"ITA",-.1345483
"ITA",-.1283985
"ITA",-.1154955
"ITA",-.0968366
"ITA",-.1094168
"ITA",-.0608429
"ITA",-.1190232
"ITA",-.0857581
"ITA",-.0818785
"ITA",-.1154955
"ITA",-.0281216
"ITA",.0133653
"ITA",.1776997
"ITA",.0037589
"ITA",.681381
"ITA",-.0056164
"ITA",.0813945
"ITA",-.0104219
"ITA",.0133653
"ITA",.0106458
"ITA",.0382452
"ITA",.0050409
"ITA",.0271733
"ITA",.0072867
"ITA",.0191315
"ITA",.0133653
"ITA",-.1297548
"ITA",.2688234
"ITA",.0301548
"ITA",-.0919499
"ITA",-.0818206
"ITA",.0137993
"ITA",-.0092522
"ITA",.0823815
"ITA",-.1581566
"ITA",-.1122822
"ITA",-.010031
"ITA",.0232597
"ITA",-.166236
"ITA",-.1198783
"ITA",-.175997
"ITA",-.1235554
"ITA",-.1471223
"ITA",-.0440113
"ITA",-.1003012
"ITA",-.0475241
"ITA",.1208337
"ITA",.0370107
"ITA",.0553218
"ITA",.0486578
"ITA",-.0681576
"ITA",-.0177013
"ITA",-.0152056
"ITA",.0112322
"ITA",-.0793905
"ITA",-.0150494
"ITA",.0115751
"ITA",.0809297
"ITA",.0930302
"ITA",.0849157
"ITA",.1234791
"ITA",.079544
"ITA",.0652008
"ITA",.0764563
"ITA",.0361805
"ITA",.0516898
"ITA",.0534292
"ITA",.0573098
"ITA",.0467071
"ITA",.0284099
"ITA",.0463994
"ITA",.0221891
"ITA",.0644567
"ITA",.2123128
"ITA",.3413688
"ITA",-.2025276
"ITA",-.1896246
"ITA",.0133783
"ITA",-.0691357
"ITA",-.1083037
"ITA",-.0318843
"ITA",-.1075813
"ITA",-.0762337
"ITA",-.1240275
"ITA",.2764032
"ITA",.1087957
"ITA",.3809671
"ITA",.0565214
"ITA",-.0255754
"ITA",-.0182602
"ITA",-.0046004
"ITA",-.0851562
"ITA",.0087939
"ITA",-.0285283
"ITA",-.0183139
"ITA",-.064389
"ITA",-.0517719
"ITA",-.0463637
"ITA",-.0921666
"ITA",-.0540971
"ITA",.6462659
"ITA",-.0745717
"ITA",.2059759
"ITA",-.2413903
"ITA",.0424969
"ITA",.0297826
"ITA",-.0341548
"ITA",-.1058468
"ITA",-.04558
"ITA",-.0270499
"ITA",-.161431
"ITA",-.0223477
"ITA",-.0057206
"ITA",-.0434234
"ITA",.0200255
"ITA",-.0576004
"ITA",-.0390408
"ITA",-.0814176
"ITA",-.0263215
"ITA",-.0469759
"ITA",-.1181354
"ITA",.1100031
"ITA",.0962271
"ITA",.0236227
"ITA",.0268224
"ITA",.0053283
"ITA",.004491
"ITA",.0055503
"ITA",-.033872
"ITA",.0028638
"ITA",.011914
"ITA",.0025638
"ITA",-.0278243
"ITA",-.0269255
"ITA",.0246233
"ITA",-.0328196
"ITA",-.0061074
"ITA",-.0215684
"ITA",.0052005
"ITA",-.1746845
"ITA",.0770475
"ITA",-.1687098
"ITA",.1516197
"ITA",-.2081867
"ITA",-.0749749
"ITA",-.0741457
"ITA",-.031714
"ITA",-.0749448
"ITA",.0689415
"ITA",.0211027
"ITA",-.0928037
"ITA",.1456195
"ITA",.0043004
"ITA",.0005384
"ITA",-.0074211
"ITA",-.0118518
"ITA",-.0952432
"ITA",-.033374
"ITA",-.0319127
"ITA",.0519676
"ITA",.1042431
"ITA",.0384566
"ITA",.0455487
"ITA",.0442705
"ITA",.00071
"ITA",.0897287
"ITA",.0126953
"ITA",.0347202
"ITA",.0476176
"ITA",.0159843
"ITA",.0257044
"ITA",.0047445
"ITA",.0673097
"ITA",.0092096
"ITA",.0342543
"ITA",-.1574729
"ITA",.4738037
"ITA",.1179528
"ITA",.0105109
"ITA",-.2158157
"ITA",.3529756
"ITA",-.0196931
"ITA",.0029646
"ITA",.0207107
"ITA",.129097
"ITA",-.0577612
"ITA",-.0545475
"ITA",.0050896
"ITA",.0331894
"ITA",.017571
"ITA",.0060411
"ITA",.0252617
"ITA",-.0136615
"ITA",.0094353
"ITA",-.0672528
"ITA",-.0652565
"ITA",-.0635047
"ITA",-.0855521
"ITA",-.0856744
"ITA",-.059632
"ITA",-.0695561
"ITA",-.1065828
"ITA",-.0826401
"ITA",.4598662
"ITA",.0396485
"ITA",.2293008
"ITA",-.0190788
"ITA",.0245673
"ITA",-.0666755
"ITA",-.0522614
"ITA",.031408
"ITA",.0108909
"ITA",.0059879
"ITA",-.016417
"ITA",-.0122673
"ITA",.0373957
"ITA",.0178996
"ITA",-.0064866
"ITA",-.1221942
"ITA",-.0516263
"ITA",-.0469241
"ITA",-.0992286
"ITA",-.058697
"ITA",-.0811547
"ITA",-.0182098
"ITA",.0207299
"ITA",.0127886
"ITA",.0054459
"ITA",-.0247038
"ITA",-.0467828
"ITA",-.0130954
"ITA",-.0245632
"ITA",.0100822
"ITA",-.016061
"ITA",-.0038243
"ITA",-.0340589
"ITA",-.0305212
"ITA",-.0157004
"ITA",-.051997
"ITA",.0065183
"ITA",.0491157
"ITA",-.193402
"ITA",.1226874
"ITA",.0164245
"ITA",.0339809
"ITA",.1349935
"ITA",-.0361066
"ITA",.1324461
"ITA",-.0437457
"ITA",-.0269002
"ITA",.007589
"ITA",.048982
"ITA",.0002814
"ITA",-.0032767
"ITA",.0151901
"ITA",.0246579
"ITA",-.0208665
"ITA",-.0082972
"ITA",-.0468789
"ITA",-.0532759
"ITA",-.0356353
"ITA",-.0124207
"ITA",-.0552791
"ITA",-.0502635
"ITA",.4926031
"ITA",.0333248
"ITA",.1393432
"ITA",-.0496031
"ITA",-.0423864
"ITA",-.0540462
"ITA",-.0295104
"ITA",-.0953462
"ITA",-.1393539
"ITA",-.1287354
"ITA",-.0815241
"ITA",-.0062718
"ITA",-.0899396
"ITA",-.074169
"ITA",-.1151662
"ITA",-.0867119
"ITA",.0650418
"ITA",.0170631
"ITA",-.0538442
"ITA",.0000974
"ITA",-.0149606
"ITA",-.0739003
"ITA",-.0333753
"ITA",-.0462057
"ITA",.0105694
"ITA",.0761853
"ITA",.0573625
"ITA",.0695587
"ITA",.0272668
"ITA",.0194967
"ITA",.0532028
"ITA",.0038684
"ITA",.0268379
"ITA",.0539012
"ITA",.0310789
"ITA",.0031569
"ITA",.0079258
"ITA",.0152971
"ITA",-.0136387
"ITA",.0255075
"ITA",.1498875
"ITA",-.0814246
"ITA",.2346156
"ITA",-.0930938
"ITA",-.2009923
"ITA",.2106226
"ITA",.0133692
"ITA",-.0818021
"ITA",-.0818319
"ITA",.0798311
"ITA",.0196939
"ITA",-.037667
"ITA",.0145076
"ITA",-.0230383
"ITA",.0088975
"ITA",.0750961
"ITA",.0131948
"ITA",.0437273
"ITA",.0208212
"ITA",-.0720604
"ITA",.0693617
"ITA",-.0125921
"ITA",-.0211855
"ITA",-.001259
"ITA",-.0210992
"ITA",-.0304874
"ITA",-.0643233
"ITA",-.0438609
"ITA",-.0628169
"ITA",-.0240913
"ITA",-.0287836
"ITA",.0758151
"ITA",.2432667
"ITA",.1019925
"ITA",-.0773211
"ITA",.0975146
"ITA",.0164858
"ITA",-.0379783
"ITA",-.0656993
"ITA",.020904
"ITA",-.020759
"ITA",-.0223921
"ITA",-.1175857
"ITA",.0850959
"ITA",.017526
"ITA",.0110618
"ITA",-.0108917
"ITA",-.0320749
"ITA",-.0645399
"ITA",.0695074
"ITA",-.0507974
"ITA",.0018442
"ITA",-.0238865
"ITA",-.0521567
"ITA",-.0323935
"ITA",-.0221009
"ITA",-.0162589
"ITA",-.0349502
"ITA",-.0304444
"ITA",-.2296011
"ITA",.6455866
"ITA",.0468448
"ITA",-.2071891
"ITA",.1276732
"ITA",.0143764
"ITA",-.0619638
"ITA",.0230666
"ITA",.0129577
"ITA",-.0518347
"ITA",.0830992
"ITA",.2294191
"ITA",-.0438613
"ITA",.0174901
"ITA",-.001257
"ITA",-.1067355
"ITA",-.0417357
"ITA",-.0285546
"ITA",-.0573102
"ITA",-.0556449
"ITA",-.076032
"ITA",-.0680504
"ITA",-.1038397
"ITA",-.0669037
"ITA",.1099978
"ITA",.0861738
"ITA",.1421714
"ITA",.0943144
"ITA",-.00361
"ITA",-.0418717
"ITA",.104653
"ITA",.0355712
"ITA",-.0036745
"ITA",-.0103091
"ITA",-.0427314
"ITA",-.0787871
"ITA",-.0775105
"ITA",-.0613531
"ITA",-.0270985
"ITA",-.0676532
"ITA",-.0962013
"ITA",-.0620814
"ITA",-.0181285
"ITA",-.1471115
"ITA",.0649822
"ITA",.0323247
"ITA",-.0983575
"ITA",-.0064406
"ITA",-.069711
"ITA",-.0215243
"ITA",.1084678
"ITA",-.0071936
"ITA",.0642267
"ITA",.0156005
"ITA",.1016356
"ITA",.0587047
"ITA",-.0097365
"ITA",-.0635499
"ITA",.0875033
"ITA",-.0677895
"ITA",.0706976
"ITA",-.007757
"ITA",.0627468
"ITA",-.0662574
"ITA",.0407792
"ITA",-.0231644
"ITA",-.0681442
"ITA",-.0328032
"ITA",.1575091
"ITA",.0560281
"ITA",-.0646002
"ITA",-.1000085
"ITA",.0310907
"ITA",.144611
"ITA",-.0451384
"ITA",-.0611801
"ITA",-.0555244
"ITA",-.0430941
"ITA",-.0789549
"ITA",.0592616
"ITA",-.0349889
"ITA",.1236236
"ITA",.0180532
"ITA",.0585436
"ITA",.0666701
"ITA",.0869962
"ITA",.1555137
"ITA",.019191
"ITA",-.0567551
"ITA",-.1064197
"ITA",.0127667
"ITA",-.0229968
"ITA",-.0658287
"ITA",.1043277
"ITA",-.032629
"ITA",.0364683
"ITA",.0055515
"ITA",-.024266
"ITA",.0629101
"ITA",-.005135
"ITA",-.0056449
"ITA",-.0468802
"ITA",-.0382378
"ITA",-.0468143
"ITA",-.032407
"ITA",-.0544147
"ITA",-.0387687
"ITA",-.023452
"ITA",-.0778326
"ITA",-.0371444
"ITA",-.0408167
"ITA",.1304549
"ITA",-.0297052
"ITA",-.1888889
"ITA",.5459904
"ITA",-.1769893
"ITA",-.0211167
"ITA",.0395377
"ITA",-.0546106
"ITA",-.0610736
"ITA",-.0001488
"ITA",-.0374104
"ITA",.0035362
"ITA",.0669858
"ITA",.0443694
"ITA",.0295973
"ITA",.090728
"ITA",-.0608297
"ITA",-.0428507
"ITA",-.0454083
"ITA",-.0618242
"ITA",-.0333121
"ITA",-.0540032
"ITA",-.0422113
"ITA",.0347208
"ITA",.1007756
"ITA",.0188731
"ITA",-.2314151
"ITA",.125944
"ITA",.1763708
"ITA",-.2029204
"ITA",-.1026032
"ITA",-.1339497
"ITA",-.0887165
"ITA",-.0876986
"ITA",-.0363731
"ITA",.0796369
"ITA",.0281231
"ITA",.1310117
"ITA",.1743732
"ITA",.0363183
"ITA",.0433248
"ITA",.0741958
"ITA",.0976221
"ITA",-.0162644
"ITA",.0270292
"ITA",-.0189177
"ITA",.0106591
"ITA",.0019304
"ITA",-.0310484
"ITA",-.0335406
"ITA",-.0208807
"ITA",.0296928
"ITA",-.0442186
"ITA",-.0315887
"ITA",-.0302546
"ITA",-.0506011
"ITA",-.0296105
"ITA",-.1406363
"ITA",-.2345345
"ITA",.1554055
"ITA",-.2439098
"ITA",.0566753
"ITA",-.143633
"ITA",.1537873
"ITA",-.042345
"ITA",.0553016
"ITA",-.077267
"ITA",-.0734995
"ITA",.2577095
"ITA",.059966
"ITA",.2210809
"ITA",.1239763
"ITA",-.1211277
"ITA",-.1082247
"ITA",-.1383281
"ITA",.2396032
"ITA",-.2449318
"ITA",-.0961331
"ITA",-.0370879
"ITA",.0408641
"ITA",.4298852
"ITA",.0261267
"ITA",-.1622704
"ITA",-.1239887
"ITA",.2069799
"ITA",.0597916
"ITA",.0233362
"ITA",.0761738
"ITA",-.0080218
"ITA",-.0544693
"ITA",-.1162896
"ITA",.0399192
"ITA",-.0457964
"ITA",-.0681982
"ITA",-.0592868
"ITA",.072266
"ITA",.0764939
"ITA",.0258794
"ITA",.0195914
"ITA",.0028099
"ITA",.0245293
"ITA",.0218846
"ITA",-.0337702
"ITA",.0005976
"ITA",-.002449
"ITA",-.0006145
"ITA",-.0352055
"ITA",.0004395
"ITA",-.015826
"ITA",-.0396381
"ITA",-.0035909
"ITA",.3340768
"ITA",.070183
"ITA",-.1398907
"ITA",.0897217
"ITA",.0510464
"ITA",.2636111
"ITA",.0741833
"ITA",.0686528
"ITA",-.0388843
"ITA",-.0520076
"ITA",-.0412679
"ITA",-.0194263
"ITA",-.0898406
"ITA",-.1151454
"ITA",-.0419434
"ITA",.0385673
"ITA",.0290689
"ITA",.0107845
"ITA",.0134029
"ITA",-.0131949
"ITA",-.0167053
"ITA",-.0101995
"ITA",-.0663989
"ITA",-.0196314
"ITA",-.0281798
"ITA",-.0572668
"ITA",-.0489004
"ITA",-.0549911
"ITA",-.0413461
"ITA",-.0871895
"ITA",-.0608893
"ITA",.0152894
"ITA",.3438012
"ITA",-.2148553
"ITA",-.1733684
"ITA",-.1397202
"ITA",-.0186717
"ITA",.2562361
"ITA",.0610991
"ITA",-.1646322
"ITA",.0191524
"ITA",.0007071
"ITA",-.0286132
"ITA",-.0010038
"ITA",.1588547
"ITA",.0339724
"ITA",-.0566649
"ITA",-.0677803
"ITA",-.0037027
"ITA",-.0158483
"ITA",-.0312052
"ITA",.0065205
"ITA",.0995085
"ITA",-.0346861
"ITA",-.0812624
"ITA",.0368733
"ITA",-.1121865
"ITA",-.1970452
"ITA",-.1788732
"ITA",-.1372398
"ITA",-.082888
"ITA",.2629094
"ITA",.2470793
"ITA",-.0180358
"ITA",-.0406501
"ITA",.034895
"ITA",-.0839959
"ITA",.1319923
"ITA",.0846555
"ITA",-.0325836
"ITA",.1335299
"ITA",.0319242
"ITA",-.0654664
"ITA",.1771162
"ITA",-.0371671
"ITA",-.0010912
"ITA",-.0403675
"ITA",-.0018695
"ITA",-.0044771
"ITA",-.0272451
"ITA",.0104115
"ITA",-.0624781
"ITA",.0091469
"ITA",.2826754
"ITA",-.1076639
"ITA",-.0537035
"ITA",.3636156
"ITA",.253429
"ITA",-.0609318
"ITA",-.1157961
"ITA",-.0549534
"ITA",.0876943
"ITA",-.0631417
"ITA",-.0673104
"ITA",-.0862346
"ITA",.1033781
"ITA",-.1042676
"ITA",.0075733
"ITA",-.0168537
"ITA",-.0694707
"ITA",-.0468708
"ITA",-.0658751
"ITA",-.0211608
"ITA",-.0967498
"ITA",-.0673817
"ITA",-.0340778
"ITA",.028023
"ITA",.1315453
"ITA",-.0823847
"ITA",-.046367
"ITA",.0515982
"ITA",.0200648
"ITA",.1958508
"ITA",-.079891
"ITA",-.1368442
"ITA",-.0987417
"ITA",.0846609
"ITA",-.1230601
"ITA",.0565731
"ITA",-.0772276
"ITA",-.0440549
"ITA",.041508
"ITA",.0809824
"ITA",.0318423
"ITA",-.0546496
"ITA",-.0766706
"ITA",.0874632
"ITA",-.0164688
"ITA",-.0193549
"ITA",-.0390805
"ITA",-.0357102
"ITA",-.0629913
"ITA",-.1594957
"ITA",.2002782
"ITA",-.1480993
"ITA",-.0452038
"ITA",-.0424287
"ITA",-.0967747
"ITA",-.1527418
"ITA",.3358256
"ITA",-.1082741
"ITA",.0202456
"ITA",.0876286
"ITA",.0748588
"ITA",.0648677
"ITA",.069725
"ITA",-.0367136
"ITA",.0604966
"ITA",.0906672
"ITA",.0287883
"ITA",.0306669
"ITA",.0085547
"ITA",.0252742
"ITA",-.0277715
"ITA",-.0178935
"ITA",-.0562735
"ITA",.0112555
"ITA",.1703823
"ITA",-.1688095
"ITA",.1119857
"ITA",-.0269184
"ITA",.0073002
"ITA",-.099848
"ITA",.0458252
"ITA",-.0433079
"ITA",-.0460274
"ITA",.2141486
"ITA",.1164828
"ITA",-.0366472
"ITA",.0119824
"ITA",-.0497034
"ITA",-.0205794
"ITA",-.0020644
"ITA",-.0005461
"ITA",-.0382866
"ITA",-.0139707
"ITA",-.0399971
"ITA",-.0662754
"ITA",-.0251256
"ITA",.346766
"ITA",-.2176292
"ITA",.4664422
"ITA",-.2401344
"ITA",-.1766686
"ITA",.2740569
"ITA",-.1948309
"ITA",.5021579
"ITA",-.1673042
"ITA",-.1110901
"ITA",.0025821
